2000-01-19 21:00:00	-5.191235912894531e-08
2000-01-20 00:00:00	-5.982283732041206e-08
2000-01-20 03:00:00	-6.088456377321994e-08
2000-01-20 06:00:00	-6.224402082007936e-08
2000-01-20 09:00:00	-5.611171156232867e-08
2000-01-20 12:00:00	-6.071517836134551e-08
2000-01-20 15:00:00	-6.268976529313372e-08
2000-01-20 18:00:00	-6.541313513290366e-08
2000-01-20 21:00:00	-6.338382166581724e-08
2000-01-21 00:00:00	-6.959678561134661e-08
2000-01-21 03:00:00	-6.510601920496756e-08
2000-01-21 06:00:00	-5.75864617727434e-08
2000-01-21 09:00:00	-5.15394067583603e-08
2000-01-21 12:00:00	-6.777610706248372e-08
2000-01-21 15:00:00	-6.775060131130097e-08
2000-01-21 18:00:00	-5.8010562852077493e-08
2000-01-21 21:00:00	-6.40430147384924e-08
2000-01-22 00:00:00	-6.879877586724584e-08
2000-01-22 03:00:00	-6.24830570665537e-08
2000-01-22 06:00:00	-6.545010714234183e-08
2000-01-22 09:00:00	-6.196599428273275e-08
2000-01-22 12:00:00	-6.945540913340235e-08
2000-01-22 15:00:00	-6.511302045800054e-08
2000-01-22 18:00:00	-7.062638084662355e-08
2000-01-22 21:00:00	-3.176988401721594e-08
2000-01-23 00:00:00	-3.234696678662444e-08
2000-01-23 03:00:00	-4.25845794932968e-08
2000-01-23 06:00:00	-5.848020827261262e-08
2000-01-23 09:00:00	-6.743267119508958e-08
2000-01-23 12:00:00	-7.121974307060576e-08
2000-01-23 15:00:00	-5.1468761034011935e-08
2000-01-23 18:00:00	-5.5520079749518013e-08
2000-01-23 21:00:00	-6.979050328894593e-08
2000-01-24 00:00:00	-7.227068057586025e-08
2000-01-24 03:00:00	-6.870747507593986e-08
2000-01-24 06:00:00	-7.237905970828068e-08
2000-01-24 09:00:00	-6.554380805262089e-08
2000-01-24 12:00:00	-7.240601819015176e-08
2000-01-24 15:00:00	-6.593425077032458e-08
2000-01-24 18:00:00	-5.576377524115291e-08
2000-01-24 21:00:00	-5.290708541083463e-08
2000-01-25 00:00:00	-6.544372316029156e-08
2000-01-25 03:00:00	-7.520074645193903e-08
2000-01-25 06:00:00	-6.990568267592635e-08
2000-01-25 09:00:00	-7.166092121732197e-08
2000-01-25 12:00:00	-6.584962118408302e-08
2000-01-25 15:00:00	-7.567289158254361e-08
2000-01-25 18:00:00	-6.123623523087945e-08
2000-01-25 21:00:00	-6.159446148075312e-08
2000-01-26 00:00:00	-7.119292068496296e-08
2000-01-26 03:00:00	-6.748874733273365e-08
2000-01-26 06:00:00	-7.243620840382533e-08
2000-01-26 09:00:00	-6.506074939525072e-08
2000-01-26 12:00:00	-6.984514817075301e-08
2000-01-26 15:00:00	-7.417291202285677e-08
2000-01-26 18:00:00	-3.966221194023668e-08
2000-01-26 21:00:00	-5.574187484775381e-08
2000-01-27 00:00:00	-7.106168175594942e-08
2000-01-27 03:00:00	-7.554093325958809e-08
2000-01-27 06:00:00	-6.223504179930229e-08
2000-01-27 09:00:00	-6.927080795143966e-08
2000-01-27 12:00:00	-6.603404402485939e-08
2000-01-27 15:00:00	-6.638612728975721e-08
2000-01-27 18:00:00	-7.26452112997409e-08
2000-01-27 21:00:00	-7.51808704820625e-08
2000-01-28 00:00:00	-6.441922015809394e-08
2000-01-28 03:00:00	-5.5920058437440894e-08
2000-01-28 06:00:00	-7.194708999589677e-08
2000-01-28 09:00:00	-7.161155661106767e-08
2000-01-28 12:00:00	-7.140729275397173e-08
2000-01-28 15:00:00	-6.118037744453685e-08
2000-01-28 18:00:00	-6.922798313967865e-08
2000-01-28 21:00:00	-7.48212332886846e-08
2000-01-29 00:00:00	-6.392478097712524e-08
2000-01-29 03:00:00	-6.38897498318236e-08
2000-01-29 06:00:00	-7.301493655239452e-08
2000-01-29 09:00:00	-6.967637411407734e-08
2000-01-29 12:00:00	-6.763793924285893e-08
2000-01-29 15:00:00	-5.9280858072816274e-08
2000-01-29 18:00:00	-6.903982961345194e-08
2000-01-29 21:00:00	-7.226418759867658e-08
2000-01-30 00:00:00	-7.190033592778347e-08
2000-01-30 03:00:00	-7.30635115413451e-08
2000-01-30 06:00:00	-7.07778633309243e-08
2000-01-30 09:00:00	-6.356196407448698e-08
2000-01-30 12:00:00	-7.047306941478739e-08
2000-01-30 15:00:00	-7.36843614293106e-08
2000-01-30 18:00:00	-6.63489244171598e-08
2000-01-30 21:00:00	-6.227464041215175e-08
2000-01-31 00:00:00	-6.964762606964408e-08
2000-01-31 03:00:00	-6.5636671110244e-08
2000-01-31 06:00:00	-6.575353835076771e-08
2000-01-31 09:00:00	-6.52503265084636e-08
2000-01-31 12:00:00	-6.29690194180563e-08
2000-01-31 15:00:00	-6.776207389703244e-08
2000-01-31 18:00:00	-7.183944557896326e-08
2000-01-31 21:00:00	-7.022851681420716e-08
2000-02-01 00:00:00	-7.329488005332031e-08
2000-02-01 03:00:00	-6.578385915075779e-08
2000-02-01 06:00:00	-5.428510492504058e-08
2000-02-01 09:00:00	-7.105258740006985e-08
2000-02-01 12:00:00	-6.672848025474462e-08
2000-02-01 15:00:00	-7.40289951740202e-08
2000-02-01 18:00:00	-6.125027341686031e-08
2000-02-01 21:00:00	-6.896435687783672e-08
2000-02-02 00:00:00	-6.908106548844279e-08
2000-02-02 03:00:00	-6.633586865087711e-08
2000-02-02 06:00:00	-7.079369029927475e-08
2000-02-02 09:00:00	-6.939377068547956e-08
2000-02-02 12:00:00	-6.783048062604446e-08
2000-02-02 15:00:00	-5.2037420126845804e-08
2000-02-02 18:00:00	-6.030990673072375e-08
2000-02-02 21:00:00	-6.743021298418704e-08
2000-02-03 00:00:00	-6.588180710642898e-08
2000-02-03 03:00:00	-7.182837818711735e-08
2000-02-03 06:00:00	-6.83641883159287e-08
2000-02-03 09:00:00	-6.946257853023996e-08
2000-02-03 12:00:00	-6.62441507918565e-08
2000-02-03 15:00:00	-6.892301369951064e-08
2000-02-03 18:00:00	-7.121715443544878e-08
2000-02-03 21:00:00	-6.659640599327104e-08
2000-02-04 00:00:00	-6.793253691726267e-08
2000-02-04 03:00:00	-6.928090197730214e-08
2000-02-04 06:00:00	-7.01752296795838e-08
2000-02-04 09:00:00	-6.926673126605565e-08
2000-02-04 12:00:00	-5.358613300608353e-08
2000-02-04 15:00:00	-6.09173974262769e-08
2000-02-04 18:00:00	-6.834805352630386e-08
2000-02-04 21:00:00	-6.996432068671394e-08
2000-02-05 00:00:00	-6.035483994569878e-08
2000-02-05 03:00:00	-5.971742349291982e-08
2000-02-05 06:00:00	-6.53043557724668e-08
2000-02-05 09:00:00	-6.747631112244742e-08
2000-02-05 12:00:00	-6.06133981314115e-08
2000-02-05 15:00:00	-6.839317089240148e-08
2000-02-05 18:00:00	-6.733070567225173e-08
2000-02-05 21:00:00	-6.619137074200007e-08
2000-02-06 00:00:00	-6.209614318299524e-08
2000-02-06 03:00:00	-6.854595914813081e-08
2000-02-06 06:00:00	-5.7477102215652774e-08
2000-02-06 09:00:00	-6.466207259505196e-08
2000-02-06 12:00:00	-5.8319386535835906e-08
2000-02-06 15:00:00	-6.108889088956985e-08
2000-02-06 18:00:00	-6.664521457930798e-08
2000-02-06 21:00:00	-6.522549861008475e-08
2000-02-07 00:00:00	-5.4672813948124906e-08
2000-02-07 03:00:00	-6.209115492645675e-08
2000-02-07 06:00:00	-6.826292679999713e-08
2000-02-07 09:00:00	-6.410786599952234e-08
2000-02-07 12:00:00	-6.004893703522337e-08
2000-02-07 15:00:00	-6.676713333722957e-08
2000-02-07 18:00:00	-4.382887435212136e-08
2000-02-07 21:00:00	-3.364971444261877e-08
2000-02-08 00:00:00	-4.285056052781919e-08
2000-02-08 03:00:00	-5.433394540565241e-08
2000-02-08 06:00:00	-6.110560970400285e-08
2000-02-08 09:00:00	-6.801925414799676e-08
2000-02-08 12:00:00	-6.284946887579531e-08
2000-02-08 15:00:00	-6.001304368294752e-08
2000-02-08 18:00:00	-6.039785649792541e-08
2000-02-08 21:00:00	-6.244278548674157e-08
2000-02-09 00:00:00	-6.294545930421392e-08
2000-02-09 03:00:00	-5.585980697151934e-08
2000-02-09 06:00:00	-5.230971055394792e-08
2000-02-09 09:00:00	-4.224868803585623e-08
2000-02-09 12:00:00	-4.883655152106568e-08
2000-02-09 15:00:00	-5.6019192256804893e-08
2000-02-09 18:00:00	-5.998586237856455e-08
2000-02-09 21:00:00	-6.147596340485761e-08
2000-02-10 00:00:00	-5.941238142470329e-08
2000-02-10 03:00:00	-5.4685670304936974e-08
2000-02-10 06:00:00	-2.516012355578272e-08
2000-02-10 09:00:00	-3.3091434268098e-08
2000-02-10 12:00:00	-4.887315758169594e-08
2000-02-10 15:00:00	-5.969233625198733e-08
2000-02-10 18:00:00	-6.379149835699478e-08
2000-02-10 21:00:00	-5.4910723777124124e-08
2000-02-11 00:00:00	-5.448755397440393e-08
