2000-01-17 02:00:00	-4.978810594543057e-08
2000-01-17 04:30:00	-4.835139407207817e-08
2000-01-17 07:00:00	-5.024360586778955e-08
2000-01-17 09:30:00	-5.2618036228798257e-08
2000-01-17 12:00:00	-5.3339535217375396e-08
2000-01-17 14:30:00	-5.5455589520557506e-08
2000-01-17 17:00:00	-5.0356090857412496e-08
2000-01-17 19:30:00	-5.4024461862675554e-08
2000-01-17 22:00:00	-5.0714209127977735e-08
2000-01-18 00:30:00	-5.3298282701749395e-08
2000-01-18 03:00:00	-5.866211844096032e-08
2000-01-18 05:30:00	-5.1631400739873045e-08
2000-01-18 08:00:00	-5.4744602154193716e-08
2000-01-18 10:30:00	-4.8717456563779186e-08
2000-01-18 13:00:00	-5.457278126340558e-08
2000-01-18 15:30:00	-5.7991408535533554e-08
2000-01-18 18:00:00	-5.5614818960924336e-08
2000-01-18 20:30:00	-5.816257542673936e-08
2000-01-18 23:00:00	-5.490343783446473e-08
2000-01-19 01:30:00	-5.663640932346096e-08
2000-01-19 04:00:00	-5.735216935196578e-08
2000-01-19 06:30:00	-5.534543338356657e-08
2000-01-19 09:00:00	-5.163914887470212e-08
2000-01-19 11:30:00	-5.240292295146192e-08
2000-01-19 14:00:00	-5.997002449058002e-08
2000-01-19 16:30:00	-5.5226924111433124e-08
2000-01-19 19:00:00	-3.8734319412876655e-08
2000-01-19 21:30:00	-4.510849970111466e-08
2000-01-20 00:00:00	-5.818810491392683e-08
2000-01-20 02:30:00	-6.21683581417351e-08
2000-01-20 05:00:00	-5.936891729778698e-08
2000-01-20 07:30:00	-6.248570566784447e-08
2000-01-20 10:00:00	-5.986172611241935e-08
2000-01-20 12:30:00	-5.52700326861405e-08
2000-01-20 15:00:00	-5.964419895913612e-08
2000-01-20 17:30:00	-6.306839656610317e-08
2000-01-20 20:00:00	-6.235777561227898e-08
2000-01-20 22:30:00	-5.68936574573889e-08
2000-01-21 01:00:00	-5.175354893216761e-08
2000-01-21 03:30:00	-6.021627285231853e-08
2000-01-21 06:00:00	-5.952969235552144e-08
2000-01-21 08:30:00	-6.327669577545154e-08
